7;0;0;0;0;-377;1637;861;-402;1650;822
8;0;0;0;0;-561;1415;1459;-574;1440;1428
8;0;0;0;0;-717;1557;595;-743;1556;562
8;0;0;0;0;348;1797;769;319;1824;714
9;0;0;0;0;-109;1571;1477;-122;1608;1435
8;0;0;0;0;-983;1855;-107;-1024;1829;-142
8;0;0;0;0;-857;1791;-545;-904;1756;-579
7;0;0;0;0;-601;1599;-299;-640;1577;-331
8;0;0;0;0;-943;1871;-429;-990;1838;-462
9;0;0;0;0;-691;1744;-1117;-747;1699;-1149
8;0;0;0;0;-1071;1340;-229;-1103;1310;-243
8;0;0;0;0;-575;1538;-727;-620;1506;-754
8;0;0;0;0;-363;1444;-884;-409;1413;-912
8;0;0;0;0;84;1666;-1080;28;1640;-1120
7;0;0;0;0;-465;2196;-1594;-541;2147;-1634
8;0;0;0;0;-612;1654;-1616;-677;1604;-1639
8;0;0;0;0;-398;1608;-838;-448;1581;-863
8;0;0;0;0;515;1612;-1472;451;1592;-1513
8;0;0;0;0;151;1326;-1688;90;1296;-1714
8;0;0;0;0;-520;1102;-633;-555;1078;-642
8;0;0;0;0;-521;1560;-1349;-579;1525;-1364
8;0;0;0;0;796;1524;-691;749;1529;-728
8;0;0;0;0;156;1618;-1201;99;1603;-1226
8;0;0;0;0;-371;1794;-1528;-436;1765;-1544
8;0;0;0;0;-675;1412;-1274;-727;1381;-1278
9;0;0;0;0;75;1228;-1594;20;1212;-1607
8;0;0;0;0;485;1336;-2148;419;1326;-2167
7;0;0;0;0;-646;1279;-788;-687;1258;-786
8;0;0;0;0;-718;2065;-1706;-791;2037;-1706
8;0;0;0;0;666;2193;-3477;562;2191;-3496
9;0;0;0;0;436;1627;-1773;372;1630;-1783
8;0;0;0;0;-55;1575;-313;-95;1572;-314
8;0;0;0;0;-674;1493;-567;-715;1477;-557
8;0;0;0;0;221;1903;-1087;162;1908;-1086
8;0;0;0;0;501;1907;-2489;425;1925;-2488
7;0;0;0;0;289;1527;-821;244;1536;-817
9;0;0;0;0;-639;1627;-829;-685;1616;-811
7;0;0;0;0;492;1251;-1527;445;1272;-1523
8;0;0;0;0;970;1226;-1537;925;1260;-1536
8;0;0;0;0;484;1936;-923;430;1955;-908
8;0;0;0;0;-98;1920;-1113;-152;1929;-1090
9;0;0;0;0;989;1538;-1363;940;1576;-1353
7;0;0;0;0;1385;1728;-1656;1330;1780;-1644
8;0;0;0;0;849;1610;-748;805;1639;-731
8;0;0;0;0;615;2224;143;565;2234;172
8;0;0;0;0;1434;1614;-226;1395;1649;-209
9;0;0;0;0;962;1806;5;921;1826;30
8;0;0;0;0;1050;1490;-546;1012;1523;-524
8;0;0;0;0;164;1134;81;138;1135;102
8;0;0;0;0;1006;2034;-1094;952;2078;-1056
7;0;0;0;0;1401;1856;-957;1352;1907;-923
8;0;0;0;0;727;1587;670;694;1587;702
9;0;0;0;0;273;1729;-25;233;1734;14
8;0;0;0;0;1037;1297;552;1010;1306;578
8;0;0;0;0;653;1831;1046;616;1818;1088
8;0;0;0;0;17;1867;428;-23;1855;476
7;0;0;0;0;-385;1951;1422;-421;1902;1476
9;0;0;0;0;322;1945;-232;276;1957;-179
8;0;0;0;0;596;1453;-152;561;1470;-112
7;0;0;0;0;-265;1907;883;-304;1873;940
8;0;0;0;0;152;1777;391;113;1767;443
8;0;0;0;0;794;1359;1015;768;1344;1052
9;0;0;0;0;27;2137;463;-19;2121;530
8;0;0;0;0;-218;1465;1024;-245;1425;1071
8;0;0;0;0;-102;2119;1682;-140;2060;1750
8;0;0;0;0;503;2447;-483;443;2472;-403
8;0;0;0;0;-398;1535;-9;-433;1524;46
8;0;0;0;0;-1182;1167;-507;-1211;1156;-459
8;0;0;0;0;-64;1692;-430;-105;1704;-369
7;0;0;0;0;281;2688;1181;227;2649;1274
8;0;0;0;0;641;2792;-466;573;2821;-366
8;0;0;0;0;-311;1704;0;-349;1694;66
8;0;0;0;0;508;1498;-108;472;1512;-54
9;0;0;0;0;626;1326;190;597;1331;236
8;0;0;0;0;-71;1214;2726;-78;1105;2771
8;0;0;0;0;-287;1902;2120;-313;1809;2195
7;0;0;0;0;-219;1708;-183;-259;1708;-112
8;0;0;0;0;76;1504;390;45;1488;450
9;0;0;0;0;584;690;1217;577;652;1240
8;0;0;0;0;586;736;2805;590;631;2829
8;0;0;0;0;284;2514;829;233;2482;932
8;0;0;0;0;-1166;1368;2173;-1180;1246;2237
8;0;0;0;0;-1160;2082;1863;-1192;1971;1959
8;0;0;0;0;-94;2826;310;-155;2806;435
9;0;0;0;0;-174;2023;2084;-205;1921;2175
6;0;0;0;0;-678;1749;154;-716;1723;239
8;0;0;0;0;-1471;829;837;-1484;753;882
8;0;0;0;0;-79;1219;1097;-100;1162;1154
8;0;0;0;0;992;1047;825;971;1028;871
9;0;0;0;0;-1003;2101;1707;-1044;1989;1811
8;0;0;0;0;-9;1241;532;-35;1211;594
8;0;0;0;0;-836;1715;1754;-869;1601;1842
8;0;0;0;0;831;2217;291;779;2217;406
7;0;0;0;0;1395;1859;170;1351;1879;269
9;0;0;0;0;1492;1432;-1705;1452;1561;-1623
8;0;0;0;0;468;1062;-1252;439;1143;-1188
8;0;0;0;0;-501;1542;307;-536;1508;398
8;0;0;0;0;-83;2110;214;-132;2090;341
8;0;0;0;0;749;1974;565;702;1952;685
8;0;0;0;0;605;1492;1476;571;1409;1567
9;0;0;0;0;361;1060;790;336;1014;857
6;0;0;0;0;-701;1184;981;-729;1099;1056
8;0;0;0;0;712;1380;-1267;678;1478;-1170
8;0;0;0;0;-379;1631;-91;-418;1623;20
8;0;0;0;0;218;2025;-1436;170;2125;-1289
9;0;0;0;0;405;1639;-1635;367;1761;-1511
8;0;0;0;0;373;2347;-70;315;2353;103
8;0;0;0;0;250;2269;-907;196;2336;-732
8;0;0;0;0;88;2131;269;34;2105;431
7;0;0;0;0;564;1237;-1217;536;1341;-1114
9;0;0;0;0;-879;826;1177;-902;708;1233
8;0;0;0;0;815;1266;-958;786;1358;-849
8;0;0;0;0;63;1506;-369;26;1532;-245
8;0;0;0;0;371;2246;-1284;320;2352;-1092
8;0;0;0;0;-583;1620;-645;-620;1653;-510
8;0;0;0;0;-365;2606;-1872;-421;2746;-1644
9;0;0;0;0;370;2348;-1847;320;2508;-1632
6;0;0;0;0;-464;1906;-221;-510;1906;-53
8;0;0;0;0;-332;1507;-1582;-361;1635;-1441
8;0;0;0;0;-460;1003;86;-485;979;173
8;0;0;0;0;333;1325;-1267;306;1444;-1136
9;0;0;0;0;712;1163;-770;686;1247;-651
8;0;0;0;0;362;1405;-333;328;1438;-195
8;0;0;0;0;-77;879;351;-102;839;432
8;0;0;0;0;483;2035;-1936;443;2224;-1725
8;0;0;0;0;1613;1995;-2735;1580;2293;-2510
9;0;0;0;0;281;1836;-2610;254;2092;-2412
8;0;0;0;0;458;922;-1169;443;1045;-1065
7;0;0;0;0;4;612;-306;-9;639;-242
8;0;0;0;0;388;450;-202;377;477;-150
8;0;0;0;0;-1137;938;675;-1167;835;753
8;0;0;0;0;-1075;1582;1632;-1130;1379;1772
9;0;0;0;0;602;912;1200;566;799;1293
8;0;0;0;0;-103;2032;1444;-171;1870;1641
6;0;0;0;0;-370;1184;-355;-398;1204;-236
8;0;0;0;0;-420;66;258;-424;28;257
8;0;0;0;0;-48;-82;-633;-39;-18;-638
9;0;0;0;0;-1336;261;495;-1348;173;500
8;0;0;0;0;-698;751;813;-727;646;874
8;0;0;0;0;1361;1253;1142;1312;1167;1280
8;0;0;0;0;1373;2713;604;1288;2674;891
8;0;0;0;0;519;1973;-317;466;2008;-110
9;0;0;0;0;-790;777;214;-814;729;277
8;0;0;0;0;347;213;-2020;365;421;-1983
7;0;0;0;0;1009;-396;-595;1027;-307;-615
7;0;0;0;0;929;227;-583;929;307;-543
8;0;0;0;0;19;749;-146;0;759;-73
8;0;0;0;0;-338;57;-671;-330;111;-667
9;0;0;0;0;61;-198;980;53;-288;957
8;0;0;0;0;-105;1247;429;-147;1197;541
8;0;0;0;0;-109;1965;1383;-186;1823;1557
8;0;0;0;0;-317;2007;-398;-371;2025;-215
8;0;0;0;0;556;979;-370;531;1024;-268
9;0;0;0;0;-916;99;-121;-916;83;-126
8;0;0;0;0;-620;287;238;-631;245;253
8;0;0;0;0;-407;505;-26;-421;493;13
6;0;0;0;0;874;113;-12;870;138;12
8;0;0;0;0;60;191;43;53;187;61
9;0;0;0;0;378;925;-331;353;961;-240
8;0;0;0;0;286;1421;-671;251;1483;-535
8;0;0;0;0;302;1859;250;241;1836;421
8;0;0;0;0;-120;1023;-1176;-136;1122;-1079
8;0;0;0;0;253;-28;271;250;-45;271
8;0;0;0;0;655;49;-456;658;109;-439
8;0;0;0;0;-415;217;506;-427;157;517
8;0;0;0;0;-253;95;558;-262;36;560
8;0;0;0;0;-603;778;1298;-641;639;1353
8;0;0;0;0;-849;1021;-569;-872;1042;-486
8;0;0;0;0;-1216;1377;-179;-1255;1351;-70
8;0;0;0;0;241;1572;-1362;208;1696;-1209
8;0;0;0;0;343;1408;-878;309;1492;-739
8;0;0;0;0;1025;1391;-1911;1003;1591;-1759
8;0;0;0;0;513;693;194;489;686;264
8;0;0;0;0;1267;187;-921;1271;309;-880
9;0;0;0;0;79;443;336;61;411;376
8;0;0;0;0;-168;611;690;-195;538;741
7;0;0;0;0;-920;991;583;-957;904;658
8;0;0;0;0;-1583;1341;-774;-1613;1360;-668
8;0;0;0;0;-983;891;-1603;-990;1010;-1525
8;0;0;0;0;-279;1225;-1610;-296;1365;-1488
9;0;0;0;0;-49;361;-1350;-42;488;-1309
8;0;0;0;0;-475;1331;-259;-512;1335;-135
8;0;0;0;0;182;1263;-335;147;1294;-206
6;0;0;0;0;87;1995;509;18;1936;704
8;0;0;0;0;-154;934;-1083;-168;1032;-986
9;0;0;0;0;-1258;118;508;-1267;29;496
8;0;0;0;0;-1122;-837;48;-1095;-870;-55
8;0;0;0;0;-650;1008;-337;-676;1017;-245
8;0;0;0;0;365;2066;-1696;326;2237;-1471
8;0;0;0;0;76;1934;-151;17;1940;48
9;0;0;0;0;240;1045;-1340;229;1184;-1220
8;0;0;0;0;-85;2035;-370;-142;2059;-158
8;0;0;0;0;730;1315;-1233;709;1458;-1073
8;0;0;0;0;681;993;679;636;935;793
6;0;0;0;0;1077;779;-164;1054;823;-57
8;0;0;0;0;-966;-5;2519;-1014;-301;2481
9;0;0;0;0;485;572;1541;435;419;1603
8;0;0;0;0;-188;1938;957;-270;1818;1151
8;0;0;0;0;1304;2138;-45;1233;2169;212
8;0;0;0;0;124;1634;-753;85;1708;-571
8;0;0;0;0;990;1432;-168;945;1471;10
9;0;0;0;0;392;1021;-1480;388;1186;-1351
7;0;0;0;0;1365;1763;-801;1321;1881;-572
8;0;0;0;0;57;1687;-1639;35;1857;-1443
8;0;0;0;0;1009;497;-1164;1015;653;-1076
8;0;0;0;0;330;63;-2036;371;297;-2007
9;0;0;0;0;1502;357;-268;1494;431;-189
8;0;0;0;0;-161;1269;-606;-191;1322;-466
8;0;0;0;0;768;1491;1759;677;1310;1931
7;0;0;0;0;266;1757;1704;167;1563;1894
8;0;0;0;0;1276;469;714;1242;426;794
7;0;0;0;0;-55;1015;1540;-124;833;1641
9;0;0;0;0;-972;1243;91;-1016;1192;204
8;0;0;0;0;-122;1543;31;-176;1524;201
8;0;0;0;0;1007;873;-1049;997;1018;-918
8;0;0;0;0;-924;873;-449;-944;888;-369
8;0;0;0;0;-216;881;-746;-231;953;-645
9;0;0;0;0;-739;1755;991;-819;1604;1167
7;0;0;0;0;844;2115;1046;749;2005;1302
8;0;0;0;0;-565;1689;618;-635;1585;796
8;0;0;0;0;-239;811;755;-281;708;838
8;0;0;0;0;-1146;993;-510;-1170;1007;-416
9;0;0;0;0;-166;401;-386;-172;437;-339
8;0;0;0;0;-1536;23;-898;-1519;78;-922
8;0;0;0;0;-182;851;186;-214;816;281
8;0;0;0;0;-1940;1297;-1587;-1956;1412;-1463
6;0;0;0;0;-368;1515;1595;-447;1300;1755
8;0;0;0;0;-1674;2629;442;-1771;2500;719
9;0;0;0;0;-1179;2059;357;-1255;1960;579
8;0;0;0;0;-1009;1135;-123;-1045;1107;-4
8;0;0;0;0;-1063;-672;217;-1042;-727;111
8;0;0;0;0;-1011;-824;875;-995;-958;746
8;0;0;0;0;782;513;458;756;477;533
9;0;0;0;0;574;1657;1565;489;1468;1768
7;0;0;0;0;682;587;22;660;601;109
8;0;0;0;0;-565;-247;2695;-604;-601;2629
8;0;0;0;0;863;1556;-2307;850;1862;-2072
8;0;0;0;0;-326;1076;-440;-355;1112;-307
9;0;0;0;0;-414;1816;-1129;-456;1931;-897
8;0;0;0;0;-131;744;-870;-140;845;-769
8;0;0;0;0;748;-298;358;750;-317;334
8;0;0;0;0;708;-818;163;732;-808;72
7;0;0;0;0;226;395;975;191;271;1023
7;0;0;0;0;532;1381;318;475;1343;509
9;0;0;0;0;309;543;-89;291;559;-8
8;0;0;0;0;983;1056;-820;962;1186;-646
8;0;0;0;0;-160;158;-1921;-122;407;-1886
8;0;0;0;0;1399;468;-1050;1403;650;-940
8;0;0;0;0;634;442;-1242;645;625;-1154
9;0;0;0;0;906;-79;-158;911;-27;-142
8;0;0;0;0;-481;224;3297;-564;-238;3282
7;0;0;0;0;964;1839;-1571;932;2065;-1281
8;0;0;0;0;788;2649;1530;653;2441;1894
8;0;0;0;0;541;2265;-246;462;2293;79
9;0;0;0;0;-1488;-316;-641;-1459;-274;-720
8;0;0;0;0;-770;-2258;-1783;-643;-2016;-2094
8;0;0;0;0;-148;-1820;-290;-73;-1767;-537
8;0;0;0;0;-770;970;-247;-799;967;-135
7;0;0;0;0;289;2194;-631;220;2267;-321
8;0;0;0;0;1207;634;-512;1193;738;-388
9;0;0;0;0;1920;323;-2066;1950;667;-1950
8;0;0;0;0;-223;418;-1928;-196;670;-1858
7;0;0;0;0;-461;1060;-538;-489;1107;-399
8;0;0;0;0;-95;986;-1431;-103;1169;-1284
8;0;0;0;0;1532;318;650;1506;277;723
9;0;0;0;0;644;-487;689;648;-554;631
8;0;0;0;0;-313;42;515;-323;-39;508
8;0;0;0;0;-587;-578;1948;-600;-857;1837
8;0;0;0;0;913;-1316;-42;961;-1265;-198
8;0;0;0;0;-144;-32;1840;-175;-284;1815
9;0;0;0;0;-1254;557;-304;-1268;548;-254
6;0;0;0;0;-1048;345;-772;-1047;408;-741
8;0;0;0;0;299;610;-741;287;713;-646
8;0;0;0;0;947;-169;-1377;973;49;-1367
8;0;0;0;0;73;-293;-226;87;-257;-261
8;0;0;0;0;225;98;-289;225;143;-269
9;0;0;0;0;611;-314;1439;602;-477;1396
8;0;0;0;0;595;63;-41;592;88;-21
8;0;0;0;0;235;-1116;-773;286;-997;-906
8;0;0;0;0;-984;-1700;-285;-915;-1683;-516
7;0;0;0;0;-913;-1509;-1374;-840;-1353;-1568
9;0;0;0;0;-157;-1991;-311;-79;-1940;-560
8;0;0;0;0;-873;-805;713;-849;-918;593
8;0;0;0;0;-596;190;-265;-600;199;-248
8;0;0;0;0;585;393;-168;571;431;-109
8;0;0;0;0;27;-260;-162;38;-236;-192
8;0;0;0;0;-122;-820;1106;-100;-953;995
8;0;0;0;0;-818;-30;1360;-827;-225;1335
7;0;0;0;0;-608;929;-1182;-633;1043;-1067
8;0;0;0;0;-74;-786;-712;-39;-695;-802
8;0;0;0;0;-744;-2135;-1173;-654;-2003;-1430
8;0;0;0;0;-936;-2631;-684;-830;-2562;-1003
9;0;0;0;0;-121;-2353;-150;-30;-2321;-427
8;0;0;0;0;-321;-771;26;-291;-780;-67
8;0;0;0;0;-421;-239;936;-417;-361;897
8;0;0;0;0;452;382;473;434;340;518
7;0;0;0;0;130;1186;1235;77;1038;1365
9;0;0;0;0;190;1742;-1137;129;1868;-924
8;0;0;0;0;1201;85;-1617;1204;318;-1585
8;0;0;0;0;1277;-872;-1815;1316;-604;-1893
7;0;0;0;0;-410;-1334;-19;-358;-1336;-178
8;0;0;0;0;-1002;-954;-209;-963;-960;-326
9;0;0;0;0;-596;-997;1489;-560;-1185;1358
8;0;0;0;0;327;-855;2453;354;-1121;2339
8;0;0;0;0;-608;-1201;2111;-565;-1459;1953
8;0;0;0;0;-1372;184;2918;-1382;-206;2911
8;0;0;0;0;-374;864;1932;-409;619;2016
9;0;0;0;0;1499;778;-156;1468;847;-55
6;0;0;0;0;955;929;-1911;922;1182;-1782
7;0;0;0;0;-819;143;-660;-822;188;-643
8;0;0;0;0;-651;-900;345;-615;-958;232
8;0;0;0;0;550;-221;1101;557;-328;1069
8;0;0;0;0;1382;401;-114;1365;464;-57
9;0;0;0;0;368;-250;342;376;-274;312
8;0;0;0;0;-420;-1442;1514;-364;-1627;1328
8;0;0;0;0;87;-1167;24;132;-1157;-114
7;0;0;0;0;1965;-295;-285;1975;-182;-307
8;0;0;0;0;435;90;-387;431;152;-371
9;0;0;0;0;-1050;-641;543;-1024;-742;456
8;0;0;0;0;-1832;-225;1071;-1820;-423;1028
8;0;0;0;0;451;-369;-246;464;-318;-287
8;0;0;0;0;-696;2;68;-695;-33;65
8;0;0;0;0;161;488;34;141;486;93
7;0;0;0;0;-973;310;-308;-985;307;-269
9;0;0;0;0;564;-728;-556;589;-631;-640
8;0;0;0;0;738;-760;-470;765;-667;-558
8;0;0;0;0;720;-166;-90;725;-125;-108
7;0;0;0;0;390;-114;286;395;-133;270
8;0;0;0;0;710;701;296;683;686;380
9;0;0;0;0;-191;459;619;-205;370;671
8;0;0;0;0;190;-580;909;216;-680;829
8;0;0;0;0;40;-792;759;74;-878;654
8;0;0;0;0;-71;-590;363;-46;-632;286
7;0;0;0;0;375;-344;293;389;-362;247
9;0;0;0;0;-658;49;-1023;-664;150;-1008
8;0;0;0;0;139;-742;-175;166;-708;-266
8;0;0;0;0;295;-1208;26;341;-1189;-126
7;0;0;0;0;-502;367;46;-515;338;92
8;0;0;0;0;-1208;787;750;-1232;638;844
8;0;0;0;0;-172;905;933;-200;772;1039
9;0;0;0;0;-82;807;1819;-101;566;1906
8;0;0;0;0;-840;393;1727;-843;137;1763
8;0;0;0;0;-286;-902;139;-249;-922;24
8;0;0;0;0;-658;-1468;80;-599;-1491;-104
8;0;0;0;0;247;-1158;-392;289;-1089;-533
9;0;0;0;0;81;-530;-365;99;-477;-427
6;0;0;0;0;60;1077;-365;16;1115;-229
8;0;0;0;0;463;455;-2569;431;787;-2492
8;0;0;0;0;-316;171;-1697;-331;367;-1662
8;0;0;0;0;99;-202;-2279;94;85;-2286
9;0;0;0;0;913;-448;-2549;914;-93;-2585
8;0;0;0;0;913;-2;-2034;900;284;-2019
8;0;0;0;0;549;-1000;-876;582;-862;-992
8;0;0;0;0;357;-1030;1122;403;-1144;987
8;0;0;0;0;230;-486;-283;247;-438;-340
7;0;0;0;0;-701;298;545;-709;201;577
9;0;0;0;0;-33;110;22;-37;105;35
8;0;0;0;0;1170;-719;-673;1193;-585;-756
8;0;0;0;0;1092;-977;-1164;1122;-786;-1273
7;0;0;0;0;412;-75;266;416;-89;254
8;0;0;0;0;60;1424;-335;0;1454;-164
9;0;0;0;0;804;808;-425;768;884;-328
8;0;0;0;0;110;92;118;106;81;127
8;0;0;0;0;-1195;-633;131;-1167;-692;58
7;0;0;0;0;-1251;-657;-1190;-1231;-564;-1255
8;0;0;0;0;-457;-19;-1725;-468;162;-1714
9;0;0;0;0;-297;-341;-1285;-291;-202;-1315
8;0;0;0;0;-383;-1011;165;-340;-1038;48
8;0;0;0;0;-148;-289;-215;-137;-268;-246
7;0;0;0;0;-792;-65;699;-784;-176;688
8;0;0;0;0;-770;1020;205;-809;957;319
8;0;0;0;0;-158;572;-626;-185;631;-557
9;0;0;0;0;-580;-241;-112;-570;-250;-137
8;0;0;0;0;-1570;-645;-305;-1543;-671;-373
8;0;0;0;0;-2444;-147;-134;-2436;-232;-147
8;0;0;0;0;-954;-247;-1374;-950;-132;-1392
8;0;0;0;0;-597;-863;-830;-564;-790;-920
8;0;0;0;0;-1315;-33;322;-1311;-122;315
8;0;0;0;0;220;768;-309;186;805;-222
8;0;0;0;0;156;1168;494;108;1112;619
8;0;0;0;0;366;916;-911;324;1025;-804
8;0;0;0;0;67;-674;-617;93;-598;-687
8;0;0;0;0;500;-1594;-1520;562;-1395;-1684
8;0;0;0;0;256;-1656;-222;325;-1609;-400
8;0;0;0;0;592;649;-2135;561;900;-2050
8;0;0;0;0;254;-44;1112;256;-152;1101
7;0;0;0;0;-133;-136;522;-127;-197;503
8;0;0;0;0;-284;-105;-1309;-278;24;-1314
9;0;0;0;0;131;-549;-544;155;-481;-598
8;0;0;0;0;1207;1150;-1146;1157;1317;-1008
8;0;0;0;0;1319;672;-976;1290;829;-888
8;0;0;0;0;87;-661;-846;118;-561;-911
8;0;0;0;0;173;-687;-2302;210;-427;-2360
9;0;0;0;0;395;-450;-1581;419;-260;-1616
7;0;0;0;0;1159;-286;-1790;1176;-42;-1800
8;0;0;0;0;-486;489;-2032;-499;677;-1973
8;0;0;0;0;261;447;-1563;246;619;-1505
8;0;0;0;0;1101;-116;-2493;1115;194;-2481
9;0;0;0;0;-194;-480;-1682;-164;-311;-1724
8;0;0;0;0;31;-848;678;67;-910;587
7;0;0;0;0;-2002;-776;-26;-1963;-860;-122
6;0;0;0;0;533;-1011;910;576;-1071;808
8;0;0;0;0;1138;-1033;-554;1186;-919;-644
8;0;0;0;0;-783;-19;344;-782;-88;333
9;0;0;0;0;238;800;-53;200;811;27
8;0;0;0;0;-1171;728;1931;-1210;482;1982
8;0;0;0;0;-184;618;-664;-210;669;-602
8;0;0;0;0;-828;782;802;-866;662;866
8;0;0;0;0;-1344;1174;150;-1398;1090;251
9;0;0;0;0;287;-327;-417;303;-272;-444
8;0;0;0;0;693;-1097;117;743;-1069;18
7;0;0;0;0;80;-1721;240;160;-1730;79
8;0;0;0;0;272;-1224;915;327;-1288;801
8;0;0;0;0;739;305;-121;724;348;-87
9;0;0;0;0;855;-76;410;856;-72;407
8;0;0;0;0;89;631;849;56;555;902
7;0;0;0;0;-952;739;907;-987;608;963
7;0;0;0;0;269;1273;-1504;210;1413;-1382
8;0;0;0;0;1391;1135;-2295;1338;1401;-2175
9;0;0;0;0;-727;985;-485;-772;989;-397
8;0;0;0;0;218;-303;-1549;231;-150;-1569
8;0;0;0;0;1232;-1275;-437;1290;-1170;-546
7;0;0;0;0;1093;-299;-59;1105;-240;-82
8;0;0;0;0;573;153;-1;565;179;13
7;0;0;0;0;1178;-206;-423;1185;-110;-438
9;0;0;0;0;538;-748;-1907;565;-546;-1966
8;0;0;0;0;-549;-862;-493;-510;-838;-568
8;0;0;0;0;-51;-283;-485;-40;-239;-508
8;0;0;0;0;1314;1600;-1620;1227;1801;-1469
8;0;0;0;0;551;1482;72;481;1493;208
9;0;0;0;0;105;652;-1992;59;841;-1921
7;0;0;0;0;186;-755;182;222;-759;108
8;0;0;0;0;1356;-1884;1354;1454;-1938;1161
8;0;0;0;0;580;-1066;4732;668;-1486;4604
8;0;0;0;0;-1099;1099;4069;-1114;648;4160
9;0;0;0;0;-194;2545;2980;-285;2230;3215
8;0;0;0;0;1101;675;3417;1100;383;3461
8;0;0;0;0;-397;-1262;1294;-325;-1403;1161
7;0;0;0;0;-1875;-652;56;-1841;-743;0
8;0;0;0;0;-498;-492;2113;-451;-727;2054
8;0;0;0;0;-316;301;994;-318;181;1021
9;0;0;0;0;-286;-252;2189;-250;-490;2152
8;0;0;0;0;-213;-446;3339;-154;-802;3274
7;0;0;0;0;324;-152;2598;360;-408;2565
8;0;0;0;0;356;635;1987;348;437;2040
8;0;0;0;0;257;1193;3120;237;862;3228
9;0;0;0;0;105;263;3859;140;-152;3863
8;0;0;0;0;-351;-576;834;-312;-679;768
7;0;0;0;0;-175;-618;906;-133;-721;833
8;0;0;0;0;-98;-277;874;-72;-375;838
8;0;0;0;0;305;-1;1237;322;-122;1226
9;0;0;0;0;1307;-397;-1118;1308;-205;-1167
7;0;0;0;0;1112;570;-145;1081;636;-89
8;0;0;0;0;20;-201;-976;15;-88;-992
8;0;0;0;0;-510;-599;-385;-486;-575;-446
8;0;0;0;0;845;-393;594;872;-415;536
8;0;0;0;0;-720;244;1456;-708;39;1481
9;0;0;0;0;162;598;1487;156;430;1544
8;0;0;0;0;-173;262;1438;-162;84;1460
8;0;0;0;0;753;30;1710;778;-131;1693
7;0;0;0;0;223;-869;577;275;-918;468
8;0;0;0;0;-730;-735;1646;-664;-958;1556
8;0;0;0;0;-129;567;624;-145;482;687
8;0;0;0;0;222;525;901;212;426;953
8;0;0;0;0;-295;105;-514;-309;149;-494
8;0;0;0;0;-694;-1068;1337;-614;-1252;1209
8;0;0;0;0;-656;-20;-36;-654;-49;-29
9;0;0;0;0;-1108;475;587;-1118;344;653
8;0;0;0;0;-470;583;555;-487;488;626
8;0;0;0;0;-126;-502;430;-91;-555;368
8;0;0;0;0;-798;-523;606;-757;-632;550
8;0;0;0;0;-1256;-527;-884;-1245;-484;-921
6;0;0;0;0;-850;152;75;-854;96;105
9;0;0;0;0;-218;872;-892;-281;957;-779
8;0;0;0;0;-236;582;-280;-271;597;-205
8;0;0;0;0;-969;-240;1017;-932;-408;996
8;0;0;0;0;-1295;-674;460;-1248;-791;398
8;0;0;0;0;-437;-68;-1841;-474;123;-1828
9;0;0;0;0;-431;-544;-733;-419;-477;-784
8;0;0;0;0;-359;-346;-510;-352;-303;-540
8;0;0;0;0;232;-30;-2285;181;245;-2276
7;0;0;0;0;-1199;777;-2387;-1290;979;-2261
8;0;0;0;0;-1085;109;-1580;-1124;229;-1539
9;0;0;0;0;-1435;-220;-976;-1442;-185;-971
8;0;0;0;0;-643;649;-2119;-722;848;-2020
8;0;0;0;0;-1307;-108;-322;-1305;-143;-312
8;0;0;0;0;-357;69;-278;-365;79;-263
8;0;0;0;0;-289;-447;-1357;-291;-308;-1394
6;0;0;0;0;-1051;-351;-468;-1039;-355;-490
9;0;0;0;0;-17;-267;-561;-12;-204;-586
8;0;0;0;0;-338;-409;-250;-319;-397;-289
8;0;0;0;0;143;284;-1057;108;404;-1021
8;0;0;0;0;-554;566;-1194;-605;658;-1118
8;0;0;0;0;-122;82;-1660;-154;252;-1639
9;0;0;0;0;117;-579;-1505;123;-406;-1559
8;0;0;0;0;-412;-99;-789;-418;-38;-790
8;0;0;0;0;55;-700;591;104;-754;512
8;0;0;0;0;-260;83;436;-257;21;444
8;0;0;0;0;149;313;6;130;318;37
6;0;0;0;0;-550;-260;173;-531;-308;149
9;0;0;0;0;-332;-114;-344;-330;-97;-350
8;0;0;0;0;173;15;-815;159;109;-810
8;0;0;0;0;695;239;-350;674;314;-329
8;0;0;0;0;562;-192;-1660;548;14;-1675
8;0;0;0;0;433;-1074;521;503;-1093;403
9;0;0;0;0;441;-780;-377;481;-709;-458
8;0;0;0;0;-411;7;-79;-411;-10;-74
8;0;0;0;0;-77;55;-34;-80;53;-27
8;0;0;0;0;-687;677;-784;-736;709;-705
7;0;0;0;0;-279;351;-188;-302;350;-149
9;0;0;0;0;-523;-978;-398;-467;-962;-492
8;0;0;0;0;96;-764;373;147;-790;292
8;0;0;0;0;-281;83;281;-281;36;289
8;0;0;0;0;-324;367;11;-345;342;50
7;0;0;0;0;-936;167;829;-933;22;848
9;0;0;0;0;-1297;-488;-68;-1264;-559;-108
8;0;0;0;0;-195;-378;352;-166;-423;312
8;0;0;0;0;10;123;784;13;41;792
8;0;0;0;0;278;583;416;246;553;472
8;0;0;0;0;65;-88;872;82;-173;857
7;0;0;0;0;787;-730;1168;847;-795;1079
9;0;0;0;0;453;-420;414;484;-430;364
7;0;0;0;0;443;-8;782;453;-61;773
8;0;0;0;0;190;97;-667;174;178;-654
